GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000121769	FABP3	fatty acid binding protein 3, muscle and heart (mammary-derived growth inhibitor) [Source:HGNC Symbol;Acc:HGNC:3557]	ENSG00000121769	GO:0019220	regulation of phosphate metabolic process	FABP3	brown	En
ENSG00000198793	MTOR	mechanistic target of rapamycin (serine/threonine kinase) [Source:HGNC Symbol;Acc:HGNC:3942]	ENSG00000198793	GO:0019220	regulation of phosphate metabolic process	MTOR	brown	En
ENSG00000105568	PPP2R1A	protein phosphatase 2, regulatory subunit A, alpha [Source:HGNC Symbol;Acc:HGNC:9302]	ENSG00000105568	GO:0019220	regulation of phosphate metabolic process	PPP2R1A	brown	En
ENSG00000136279	DBNL	drebrin-like [Source:HGNC Symbol;Acc:HGNC:2696]	ENSG00000136279	GO:0019220	regulation of phosphate metabolic process	DBNL	brown	En
ENSG00000197386	HTT	huntingtin [Source:HGNC Symbol;Acc:HGNC:4851]	ENSG00000197386	GO:0019220	regulation of phosphate metabolic process	HTT	brown	En
ENSG00000088832	FKBP1A	FK506 binding protein 1A, 12kDa [Source:HGNC Symbol;Acc:HGNC:3711]	ENSG00000088832	GO:0019220	regulation of phosphate metabolic process	FKBP1A	brown	En
ENSG00000110514	MADD	MAP-kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	ENSG00000110514	GO:0019220	regulation of phosphate metabolic process	MADD	brown	En
ENSG00000116584	ARHGEF2	Rho/Rac guanine nucleotide exchange factor (GEF) 2 [Source:HGNC Symbol;Acc:HGNC:682]	ENSG00000116584	GO:0019220	regulation of phosphate metabolic process	ARHGEF2	brown	En
ENSG00000213949	ITGA1	integrin, alpha 1 [Source:HGNC Symbol;Acc:HGNC:6134]	ENSG00000213949	GO:0019220	regulation of phosphate metabolic process	ITGA1	brown	En
ENSG00000158856	DMTN	dematin actin binding protein [Source:HGNC Symbol;Acc:HGNC:3382]	ENSG00000158856	GO:0019220	regulation of phosphate metabolic process	DMTN	brown	En
ENSG00000177885	GRB2	growth factor receptor-bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	ENSG00000177885	GO:0019220	regulation of phosphate metabolic process	GRB2	brown	En
ENSG00000005249	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta [Source:HGNC Symbol;Acc:HGNC:9392]	ENSG00000005249	GO:0019220	regulation of phosphate metabolic process	PRKAR2B	brown	En
ENSG00000198822	GRM3	glutamate receptor, metabotropic 3 [Source:HGNC Symbol;Acc:HGNC:4595]	ENSG00000198822	GO:0019220	regulation of phosphate metabolic process	GRM3	brown	En
ENSG00000165795	NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	ENSG00000165795	GO:0019220	regulation of phosphate metabolic process	NDRG2	brown	En
ENSG00000254087	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	ENSG00000254087	GO:0019220	regulation of phosphate metabolic process	LYN	brown	En
ENSG00000023734	STRAP	serine/threonine kinase receptor associated protein [Source:HGNC Symbol;Acc:HGNC:30796]	ENSG00000023734	GO:0019220	regulation of phosphate metabolic process	STRAP	brown	En
ENSG00000166913	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta [Source:HGNC Symbol;Acc:HGNC:12849]	ENSG00000166913	GO:0019220	regulation of phosphate metabolic process	YWHAB	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	GO:0019220	regulation of phosphate metabolic process	MAP2K1	brown	En
ENSG00000149357	LAMTOR1	late endosomal/lysosomal adaptor, MAPK and MTOR activator 1 [Source:HGNC Symbol;Acc:HGNC:26068]	ENSG00000149357	GO:0019220	regulation of phosphate metabolic process	LAMTOR1	brown	En
ENSG00000187391	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]	ENSG00000187391	GO:0019220	regulation of phosphate metabolic process	MAGI2	brown	En
ENSG00000171557	FGG	fibrinogen gamma chain [Source:HGNC Symbol;Acc:HGNC:3694]	ENSG00000171557	GO:0019220	regulation of phosphate metabolic process	FGG	brown	En
ENSG00000142875	PRKACB	protein kinase, cAMP-dependent, catalytic, beta [Source:HGNC Symbol;Acc:HGNC:9381]	ENSG00000142875	GO:0019220	regulation of phosphate metabolic process	PRKACB	brown	En
ENSG00000078295	ADCY2	adenylate cyclase 2 (brain) [Source:HGNC Symbol;Acc:HGNC:233]	ENSG00000078295	GO:0019220	regulation of phosphate metabolic process	ADCY2	brown	En
ENSG00000084207	GSTP1	glutathione S-transferase pi 1 [Source:HGNC Symbol;Acc:HGNC:4638]	ENSG00000084207	GO:0019220	regulation of phosphate metabolic process	GSTP1	brown	En
ENSG00000108100	CCNY	cyclin Y [Source:HGNC Symbol;Acc:HGNC:23354]	ENSG00000108100	GO:0019220	regulation of phosphate metabolic process	CCNY	brown	En
ENSG00000125730	C3	complement component 3 [Source:HGNC Symbol;Acc:HGNC:1318]	ENSG00000125730	GO:0019220	regulation of phosphate metabolic process	C3	brown	En
ENSG00000182621	PLCB1	phospholipase C, beta 1 (phosphoinositide-specific) [Source:HGNC Symbol;Acc:HGNC:15917]	ENSG00000182621	GO:0019220	regulation of phosphate metabolic process	PLCB1	brown	En
ENSG00000070087	PFN2	profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]	ENSG00000070087	GO:0019220	regulation of phosphate metabolic process	PFN2	brown	En
ENSG00000167193	CRK	v-crk avian sarcoma virus CT10 oncogene homolog [Source:HGNC Symbol;Acc:HGNC:2362]	ENSG00000167193	GO:0019220	regulation of phosphate metabolic process	CRK	brown	En
ENSG00000105401	CDC37	cell division cycle 37 [Source:HGNC Symbol;Acc:HGNC:1735]	ENSG00000105401	GO:0019220	regulation of phosphate metabolic process	CDC37	brown	En
ENSG00000065559	MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	ENSG00000065559	GO:0019220	regulation of phosphate metabolic process	MAP2K4	brown	En
ENSG00000101843	PSMD10	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10 [Source:HGNC Symbol;Acc:HGNC:9555]	ENSG00000101843	GO:0019220	regulation of phosphate metabolic process	PSMD10	brown	En
ENSG00000108953	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	ENSG00000108953	GO:0019220	regulation of phosphate metabolic process	YWHAE	brown	En
ENSG00000161542	PRPSAP1	phosphoribosyl pyrophosphate synthetase-associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9466]	ENSG00000161542	GO:0019220	regulation of phosphate metabolic process	PRPSAP1	brown	En
ENSG00000126934	MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	ENSG00000126934	GO:0019220	regulation of phosphate metabolic process	MAP2K2	brown	En
ENSG00000115685	PPP1R7	protein phosphatase 1, regulatory subunit 7 [Source:HGNC Symbol;Acc:HGNC:9295]	ENSG00000115685	GO:0019220	regulation of phosphate metabolic process	PPP1R7	brown	En
ENSG00000166340	TPP1	tripeptidyl peptidase I [Source:HGNC Symbol;Acc:HGNC:2073]	ENSG00000166340	GO:0019220	regulation of phosphate metabolic process	TPP1	brown	En
ENSG00000109339	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	ENSG00000109339	GO:0019220	regulation of phosphate metabolic process	MAPK10	brown	En
ENSG00000102882	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	ENSG00000102882	GO:0019220	regulation of phosphate metabolic process	MAPK3	brown	En
ENSG00000171314	PGAM1	phosphoglycerate mutase 1 (brain) [Source:HGNC Symbol;Acc:HGNC:8888]	ENSG00000171314	GO:0019220	regulation of phosphate metabolic process	PGAM1	brown	En
ENSG00000142168	SOD1	superoxide dismutase 1, soluble [Source:HGNC Symbol;Acc:HGNC:11179]	ENSG00000142168	GO:0019220	regulation of phosphate metabolic process	SOD1	brown	En
ENSG00000110169	HPX	hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]	ENSG00000110169	GO:0019220	regulation of phosphate metabolic process	HPX	brown	En
ENSG00000127445	PIN1	peptidylprolyl cis/trans isomerase, NIMA-interacting 1 [Source:HGNC Symbol;Acc:HGNC:8988]	ENSG00000127445	GO:0019220	regulation of phosphate metabolic process	PIN1	brown	En
ENSG00000007168	PAFAH1B1	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:HGNC:8574]	ENSG00000007168	GO:0019220	regulation of phosphate metabolic process	PAFAH1B1	brown	En
ENSG00000141503	MINK1	misshapen-like kinase 1 [Source:HGNC Symbol;Acc:HGNC:17565]	ENSG00000141503	GO:0019220	regulation of phosphate metabolic process	MINK1	brown	En
ENSG00000136928	GABBR2	gamma-aminobutyric acid (GABA) B receptor, 2 [Source:HGNC Symbol;Acc:HGNC:4507]	ENSG00000136928	GO:0019220	regulation of phosphate metabolic process	GABBR2	brown	En
ENSG00000179295	PTPN11	protein tyrosine phosphatase, non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	ENSG00000179295	GO:0019220	regulation of phosphate metabolic process	PTPN11	brown	En
ENSG00000187446	CHP1	calcineurin-like EF-hand protein 1 [Source:HGNC Symbol;Acc:HGNC:17433]	ENSG00000187446	GO:0019220	regulation of phosphate metabolic process	CHP1	brown	En
ENSG00000138834	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	ENSG00000138834	GO:0019220	regulation of phosphate metabolic process	MAPK8IP3	brown	En
ENSG00000156642	NPTN	neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867]	ENSG00000156642	GO:0019220	regulation of phosphate metabolic process	NPTN	brown	En
ENSG00000197746	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	ENSG00000197746	GO:0019220	regulation of phosphate metabolic process	PSAP	brown	En
ENSG00000105723	GSK3A	glycogen synthase kinase 3 alpha [Source:HGNC Symbol;Acc:HGNC:4616]	ENSG00000105723	GO:0019220	regulation of phosphate metabolic process	GSK3A	brown	En
ENSG00000164742	ADCY1	adenylate cyclase 1 (brain) [Source:HGNC Symbol;Acc:HGNC:232]	ENSG00000164742	GO:0019220	regulation of phosphate metabolic process	ADCY1	brown	En
ENSG00000152642	GPD1L	glycerol-3-phosphate dehydrogenase 1-like [Source:HGNC Symbol;Acc:HGNC:28956]	ENSG00000152642	GO:0019220	regulation of phosphate metabolic process	GPD1L	brown	En
ENSG00000110172	CHORDC1	cysteine and histidine-rich domain (CHORD) containing 1 [Source:HGNC Symbol;Acc:HGNC:14525]	ENSG00000110172	GO:0019220	regulation of phosphate metabolic process	CHORDC1	brown	En
ENSG00000186642	PDE2A	phosphodiesterase 2A, cGMP-stimulated [Source:HGNC Symbol;Acc:HGNC:8777]	ENSG00000186642	GO:0019220	regulation of phosphate metabolic process	PDE2A	brown	En
ENSG00000100030	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	ENSG00000100030	GO:0019220	regulation of phosphate metabolic process	MAPK1	brown	En
ENSG00000135744	AGT	angiotensinogen (serpin peptidase inhibitor, clade A, member 8) [Source:HGNC Symbol;Acc:HGNC:333]	ENSG00000135744	GO:0019220	regulation of phosphate metabolic process	AGT	brown	En
ENSG00000077264	PAK3	p21 protein (Cdc42/Rac)-activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]	ENSG00000077264	GO:0019220	regulation of phosphate metabolic process	PAK3	brown	En
ENSG00000170027	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma [Source:HGNC Symbol;Acc:HGNC:12852]	ENSG00000170027	GO:0019220	regulation of phosphate metabolic process	YWHAG	brown	En
ENSG00000171564	FGB	fibrinogen beta chain [Source:HGNC Symbol;Acc:HGNC:3662]	ENSG00000171564	GO:0019220	regulation of phosphate metabolic process	FGB	brown	En
ENSG00000143155	TIPRL	TOR signaling pathway regulator [Source:HGNC Symbol;Acc:HGNC:30231]	ENSG00000143155	GO:0019220	regulation of phosphate metabolic process	TIPRL	brown	En
ENSG00000173402	DAG1	dystroglycan 1 (dystrophin-associated glycoprotein 1) [Source:HGNC Symbol;Acc:HGNC:2666]	ENSG00000173402	GO:0019220	regulation of phosphate metabolic process	DAG1	brown	En
ENSG00000171560	FGA	fibrinogen alpha chain [Source:HGNC Symbol;Acc:HGNC:3661]	ENSG00000171560	GO:0019220	regulation of phosphate metabolic process	FGA	brown	En
ENSG00000084764	MAPRE3	microtubule-associated protein, RP/EB family, member 3 [Source:HGNC Symbol;Acc:HGNC:6892]	ENSG00000084764	GO:0019220	regulation of phosphate metabolic process	MAPRE3	brown	En
ENSG00000129515	SNX6	sorting nexin 6 [Source:HGNC Symbol;Acc:HGNC:14970]	ENSG00000129515	GO:0019220	regulation of phosphate metabolic process	SNX6	brown	En
ENSG00000131016	AKAP12	A kinase (PRKA) anchor protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	ENSG00000131016	GO:0019220	regulation of phosphate metabolic process	AKAP12	brown	En
ENSG00000204681	GABBR1	gamma-aminobutyric acid (GABA) B receptor, 1 [Source:HGNC Symbol;Acc:HGNC:4070]	ENSG00000204681	GO:0019220	regulation of phosphate metabolic process	GABBR1	brown	En
ENSG00000076826	CAMSAP3	calmodulin regulated spectrin-associated protein family, member 3 [Source:HGNC Symbol;Acc:HGNC:29307]	ENSG00000076826	GO:0019220	regulation of phosphate metabolic process	CAMSAP3	brown	En
ENSG00000096384	HSP90AB1	heat shock protein 90kDa alpha (cytosolic), class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	ENSG00000096384	GO:0019220	regulation of phosphate metabolic process	HSP90AB1	brown	En
ENSG00000124164	VAPB	VAMP (vesicle-associated membrane protein)-associated protein B and C [Source:HGNC Symbol;Acc:HGNC:12649]	ENSG00000124164	GO:0019220	regulation of phosphate metabolic process	VAPB	brown	En
ENSG00000150672	DLG2	discs, large homolog 2 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2901]	ENSG00000150672	GO:0019220	regulation of phosphate metabolic process	DLG2	brown	En
ENSG00000159720	ATP6V0D1	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1 [Source:HGNC Symbol;Acc:HGNC:13724]	ENSG00000159720	GO:0019220	regulation of phosphate metabolic process	ATP6V0D1	brown	En
ENSG00000145335	SNCA	synuclein, alpha (non A4 component of amyloid precursor) [Source:HGNC Symbol;Acc:HGNC:11138]	ENSG00000145335	GO:0019220	regulation of phosphate metabolic process	SNCA	brown	En
ENSG00000112186	CAP2	CAP, adenylate cyclase-associated protein, 2 (yeast) [Source:HGNC Symbol;Acc:HGNC:20039]	ENSG00000112186	GO:0019220	regulation of phosphate metabolic process	CAP2	brown	En
ENSG00000164885	CDK5	cyclin-dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	ENSG00000164885	GO:0019220	regulation of phosphate metabolic process	CDK5	brown	En
ENSG00000154277	UCHL1	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase) [Source:HGNC Symbol;Acc:HGNC:12513]	ENSG00000154277	GO:0019220	regulation of phosphate metabolic process	UCHL1	brown	En
ENSG00000118137	APOA1	apolipoprotein A-I [Source:HGNC Symbol;Acc:HGNC:600]	ENSG00000118137	GO:0019220	regulation of phosphate metabolic process	APOA1	brown	En
ENSG00000143321	HDGF	hepatoma-derived growth factor [Source:HGNC Symbol;Acc:HGNC:4856]	ENSG00000143321	GO:0019220	regulation of phosphate metabolic process	HDGF	brown	En
ENSG00000165672	PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	ENSG00000165672	GO:0019220	regulation of phosphate metabolic process	PRDX3	brown	En
ENSG00000114302	PRKAR2A	protein kinase, cAMP-dependent, regulatory, type II, alpha [Source:HGNC Symbol;Acc:HGNC:9391]	ENSG00000114302	GO:0019220	regulation of phosphate metabolic process	PRKAR2A	brown	En
ENSG00000082458	DLG3	discs, large homolog 3 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2902]	ENSG00000082458	GO:0019220	regulation of phosphate metabolic process	DLG3	brown	En
ENSG00000121022	COPS5	COP9 signalosome subunit 5 [Source:HGNC Symbol;Acc:HGNC:2240]	ENSG00000121022	GO:0019220	regulation of phosphate metabolic process	COPS5	brown	En
ENSG00000143933	CALM2	calmodulin 2 (phosphorylase kinase, delta) [Source:HGNC Symbol;Acc:HGNC:1445]	ENSG00000143933	GO:0019220	regulation of phosphate metabolic process	CALM2	brown	En
ENSG00000164082	GRM2	glutamate receptor, metabotropic 2 [Source:HGNC Symbol;Acc:HGNC:4594]	ENSG00000164082	GO:0019220	regulation of phosphate metabolic process	GRM2	brown	En
ENSG00000099942	CRKL	v-crk avian sarcoma virus CT10 oncogene homolog-like [Source:HGNC Symbol;Acc:HGNC:2363]	ENSG00000099942	GO:0019220	regulation of phosphate metabolic process	CRKL	brown	En
ENSG00000123836	PFKFB2	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:8873]	ENSG00000123836	GO:0019220	regulation of phosphate metabolic process	PFKFB2	brown	En
ENSG00000149269	PAK1	p21 protein (Cdc42/Rac)-activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	ENSG00000149269	GO:0019220	regulation of phosphate metabolic process	PAK1	brown	En
ENSG00000149177	PTPRJ	protein tyrosine phosphatase, receptor type, J [Source:HGNC Symbol;Acc:HGNC:9673]	ENSG00000149177	GO:0019220	regulation of phosphate metabolic process	PTPRJ	brown	En
ENSG00000204843	DCTN1	dynactin 1 [Source:HGNC Symbol;Acc:HGNC:2711]	ENSG00000204843	GO:0019220	regulation of phosphate metabolic process	DCTN1	brown	En
ENSG00000075711	DLG1	discs, large homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2900]	ENSG00000075711	GO:0019220	regulation of phosphate metabolic process	DLG1	brown	En
ENSG00000169727	GPS1	G protein pathway suppressor 1 [Source:HGNC Symbol;Acc:HGNC:4549]	ENSG00000169727	GO:0019220	regulation of phosphate metabolic process	GPS1	brown	En
ENSG00000108861	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	ENSG00000108861	GO:0019220	regulation of phosphate metabolic process	DUSP3	brown	En
ENSG00000198947	DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	ENSG00000198947	GO:0019220	regulation of phosphate metabolic process	DMD	brown	En
ENSG00000116106	EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	ENSG00000116106	GO:0019220	regulation of phosphate metabolic process	EPHA4	brown	En
ENSG00000171132	PRKCE	protein kinase C, epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	ENSG00000171132	GO:0019220	regulation of phosphate metabolic process	PRKCE	brown	En
ENSG00000140575	IQGAP1	IQ motif containing GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:6110]	ENSG00000140575	GO:0019220	regulation of phosphate metabolic process	IQGAP1	brown	En
ENSG00000099864	PALM	paralemmin [Source:HGNC Symbol;Acc:HGNC:8594]	ENSG00000099864	GO:0019220	regulation of phosphate metabolic process	PALM	brown	En
ENSG00000071051	NCK2	NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]	ENSG00000071051	GO:0019220	regulation of phosphate metabolic process	NCK2	brown	En
ENSG00000088992	TESC	tescalcin [Source:HGNC Symbol;Acc:HGNC:26065]	ENSG00000088992	GO:0019220	regulation of phosphate metabolic process	TESC	brown	En
ENSG00000103266	STUB1	STIP1 homology and U-box containing protein 1, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:11427]	ENSG00000103266	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	STUB1	brown	En
ENSG00000204463	BAG6	BCL2-associated athanogene 6 [Source:HGNC Symbol;Acc:HGNC:13919]	ENSG00000204463	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	BAG6	brown	En
ENSG00000165280	VCP	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	ENSG00000165280	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	VCP	brown	En
ENSG00000001084	GCLC	glutamate-cysteine ligase, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	ENSG00000001084	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	GCLC	brown	En
ENSG00000111667	USP5	ubiquitin specific peptidase 5 (isopeptidase T) [Source:HGNC Symbol;Acc:HGNC:12628]	ENSG00000111667	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	USP5	brown	En
ENSG00000169139	UBE2V2	ubiquitin-conjugating enzyme E2 variant 2 [Source:HGNC Symbol;Acc:HGNC:12495]	ENSG00000169139	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	UBE2V2	brown	En
ENSG00000096384	HSP90AB1	heat shock protein 90kDa alpha (cytosolic), class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	ENSG00000096384	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	HSP90AB1	brown	En
ENSG00000119318	RAD23B	RAD23 homolog B (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:9813]	ENSG00000119318	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	RAD23B	brown	En
ENSG00000101266	CSNK2A1	casein kinase 2, alpha 1 polypeptide [Source:HGNC Symbol;Acc:HGNC:2457]	ENSG00000101266	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	CSNK2A1	brown	En
ENSG00000135924	DNAJB2	DnaJ (Hsp40) homolog, subfamily B, member 2 [Source:HGNC Symbol;Acc:HGNC:5228]	ENSG00000135924	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	DNAJB2	brown	En
ENSG00000101843	PSMD10	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10 [Source:HGNC Symbol;Acc:HGNC:9555]	ENSG00000101843	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	PSMD10	brown	En
ENSG00000070770	CSNK2A2	casein kinase 2, alpha prime polypeptide [Source:HGNC Symbol;Acc:HGNC:2459]	ENSG00000070770	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	CSNK2A2	brown	En
ENSG00000153707	PTPRD	protein tyrosine phosphatase, receptor type, D [Source:HGNC Symbol;Acc:HGNC:9668]	ENSG00000153707	GO:0006470	protein dephosphorylation	PTPRD	brown	En
ENSG00000142949	PTPRF	protein tyrosine phosphatase, receptor type, F [Source:HGNC Symbol;Acc:HGNC:9670]	ENSG00000142949	GO:0006470	protein dephosphorylation	PTPRF	brown	En
ENSG00000107758	PPP3CB	protein phosphatase 3, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9315]	ENSG00000107758	GO:0006470	protein dephosphorylation	PPP3CB	brown	En
ENSG00000108861	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	ENSG00000108861	GO:0006470	protein dephosphorylation	DUSP3	brown	En
ENSG00000105568	PPP2R1A	protein phosphatase 2, regulatory subunit A, alpha [Source:HGNC Symbol;Acc:HGNC:9302]	ENSG00000105568	GO:0006470	protein dephosphorylation	PPP2R1A	brown	En
ENSG00000100241	SBF1	SET binding factor 1 [Source:HGNC Symbol;Acc:HGNC:10542]	ENSG00000100241	GO:0006470	protein dephosphorylation	SBF1	brown	En
ENSG00000063601	MTMR1	myotubularin related protein 1 [Source:HGNC Symbol;Acc:HGNC:7449]	ENSG00000063601	GO:0006470	protein dephosphorylation	MTMR1	brown	En
ENSG00000138814	PPP3CA	protein phosphatase 3, catalytic subunit, alpha isozyme [Source:HGNC Symbol;Acc:HGNC:9314]	ENSG00000138814	GO:0006470	protein dephosphorylation	PPP3CA	brown	En
ENSG00000116675	DNAJC6	DnaJ (Hsp40) homolog, subfamily C, member 6 [Source:HGNC Symbol;Acc:HGNC:15469]	ENSG00000116675	GO:0006470	protein dephosphorylation	DNAJC6	brown	En
ENSG00000011485	PPP5C	protein phosphatase 5, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9322]	ENSG00000011485	GO:0006470	protein dephosphorylation	PPP5C	brown	En
ENSG00000213639	PPP1CB	protein phosphatase 1, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9282]	ENSG00000213639	GO:0006470	protein dephosphorylation	PPP1CB	brown	En
ENSG00000221914	PPP2R2A	protein phosphatase 2, regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9304]	ENSG00000221914	GO:0006470	protein dephosphorylation	PPP2R2A	brown	En
ENSG00000100614	PPM1A	protein phosphatase, Mg2+/Mn2+ dependent, 1A [Source:HGNC Symbol;Acc:HGNC:9275]	ENSG00000100614	GO:0006470	protein dephosphorylation	PPM1A	brown	En
ENSG00000149177	PTPRJ	protein tyrosine phosphatase, receptor type, J [Source:HGNC Symbol;Acc:HGNC:9673]	ENSG00000149177	GO:0006470	protein dephosphorylation	PTPRJ	brown	En
ENSG00000179295	PTPN11	protein tyrosine phosphatase, non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	ENSG00000179295	GO:0006470	protein dephosphorylation	PTPN11	brown	En
ENSG00000076201	PTPN23	protein tyrosine phosphatase, non-receptor type 23 [Source:HGNC Symbol;Acc:HGNC:14406]	ENSG00000076201	GO:0006470	protein dephosphorylation	PTPN23	brown	En
ENSG00000104695	PPP2CB	protein phosphatase 2, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9300]	ENSG00000104695	GO:0006470	protein dephosphorylation	PPP2CB	brown	En
ENSG00000241360	PDXP	pyridoxal (pyridoxine, vitamin B6) phosphatase [Source:HGNC Symbol;Acc:HGNC:30259]	ENSG00000241360	GO:0006470	protein dephosphorylation	PDXP	brown	En
ENSG00000105426	PTPRS	protein tyrosine phosphatase, receptor type, S [Source:HGNC Symbol;Acc:HGNC:9681]	ENSG00000105426	GO:0006470	protein dephosphorylation	PTPRS	brown	En
ENSG00000183020	AP2A2	adaptor-related protein complex 2, alpha 2 subunit [Source:HGNC Symbol;Acc:HGNC:562]	ENSG00000183020	GO:0030117	membrane coat	AP2A2	brown	En
ENSG00000065000	AP3D1	adaptor-related protein complex 3, delta 1 subunit [Source:HGNC Symbol;Acc:HGNC:568]	ENSG00000065000	GO:0030117	membrane coat	AP3D1	brown	En
ENSG00000104490	NCALD	neurocalcin delta [Source:HGNC Symbol;Acc:HGNC:7655]	ENSG00000104490	GO:0030117	membrane coat	NCALD	brown	En
ENSG00000106976	DNM1	dynamin 1 [Source:HGNC Symbol;Acc:HGNC:2972]	ENSG00000106976	GO:0030117	membrane coat	DNM1	brown	En
ENSG00000006125	AP2B1	adaptor-related protein complex 2, beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:563]	ENSG00000006125	GO:0030117	membrane coat	AP2B1	brown	En
ENSG00000141367	CLTC	clathrin, heavy chain (Hc) [Source:HGNC Symbol;Acc:HGNC:2092]	ENSG00000141367	GO:0030117	membrane coat	CLTC	brown	En
ENSG00000159082	SYNJ1	synaptojanin 1 [Source:HGNC Symbol;Acc:HGNC:11503]	ENSG00000159082	GO:0030117	membrane coat	SYNJ1	brown	En
ENSG00000089818	NECAP1	NECAP endocytosis associated 1 [Source:HGNC Symbol;Acc:HGNC:24539]	ENSG00000089818	GO:0030117	membrane coat	NECAP1	brown	En
